number;shape;provenance;date;latitude;longitude
9028950;KRATER, CALYX FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028951;KRATER, CALYX FRAGMENTS;ITALY, MARZABOTTO;;44.341161;11.205239
9028952;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028953;KRATER, BELL FRAGMENTS;ITALY, MARZABOTTO;;44.341161;11.205239
9028954;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028955;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028956;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028957;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028958;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028959;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239

9028960;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028961;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028962;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028963;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028964;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028965;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028966;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028967;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9028968;KRATER, BELL FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029087;KRATER FRAGMENT;SAMOS;;37.7347151454601;26.8273517719431
9029089;KRATER FRAGMENT;SAMOS, HERAION;;37.672255;26.886055
9029090;KRATER FRAGMENT;SAMOS, HERAION;;37.672255;26.886055
9029091;KRATER FRAGMENT;SAMOS, HERAION;;37.672255;26.886055
9029202;KRATER FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029204;KRATER (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029206;KRATER FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029212;KRATER, COLUMN (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029213;KRATER, COLUMN (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029214;KRATER (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029215;KRATER (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029216;KRATER (?) FRAGMENTS;ITALY, MARZABOTTO;;44.341161;11.205239
9029217;KRATER (?) FRAGMENT;ITALY, MARZABOTTO;;44.341161;11.205239
9029367;KRATER FRAGMENT;CORINTH;;37.9333;22.9167
9029393;KRATER, BELL;CYPRUS, MARION;;35.0375003814697;32.4333324432373
9029394;KRATER FRAGMENT;CYPRUS, VOUNI;;34.8167;32.833302
9029395;KRATER FRAGMENT;CYPRUS, KITION, BAMBOULA;;34.921936;33.624001
9029459;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029462;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029486;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029487;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029489;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029491;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029492;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029494;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029495;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029496;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029497;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029498;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029499;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029500;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029501;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029502;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029506;KRATER, COLUMN;SICILY, SABUCINA;;37.499921;14.088593
9029713;KRATER, BELL;ATHENS;;37.976173;23.72519
9029793;KRATER, COLUMN;SICILY, MILAZZO, NECROPOLIS;;38.219908;15.238895
9029975;KRATER FRAGMENTS;CORINTH, SANCTUARY OF DEMETER AND KORE;;37.9055;22.879345
9030003;KRATER, COLUMN FRAGMENTS;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030004;KRATER, BELL;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030005;KRATER, BELL;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030006;KRATER, BELL FRAGMENTS;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030007;KRATER, BELL;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030008;KRATER, BELL;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030009;KRATER, BELL;SPAIN, JAEN, ARJONA, NECROPOLIS DE PIQUIA;;37.93645;-4.054925
9030010;KRATER, BELL;SPAIN, MURCIA;;37.983175;-1.141205
9030219;KRATER, COLUMN FRAGMENT;ITALY, TARANTO;;40.47611;17.22972
9030222;KRATER, COLUMN FRAGMENT;ATHENS;;37.976173;23.72519
9030223;KRATER, COLUMN FRAGMENT;ITALY, CUMAE;;40.847093;14.056149
9030225;KRATER, COLUMN FRAGMENT;ATHENS;;37.976173;23.72519
9030227;KRATER, VOLUTE FRAGMENT;ITALY, TARANTO;;40.47611;17.22972
9030228;KRATER, VOLUTE FRAGMENT;GREECE, BOEOTIA (?);;38.4666;23.9666
9030230;KRATER, VOLUTE FRAGMENT;ITALY, TARANTO;;40.47611;17.22972
9030231;KRATER, VOLUTE FRAGMENT;ITALY, TARANTO;;40.47611;17.22972
9030232;KRATER, VOLUTE FRAGMENT;ITALY, TARANTO;;40.47611;17.22972
9030233;KRATER, VOLUTE FRAGMENT;ITALY, TARANTO (?);;40.47611;17.22972
9030234;KRATER (?) FRAGMENT;ATHENS;;37.976173;23.72519
9030235;KRATER (?) FRAGMENT;ITALY, TARANTO (?);;40.47611;17.22972
9030236;KRATER (?) FRAGMENT;ATHENS, ACROPOLIS (?);;37.971422;23.726167
9030291;KRATER, COLUMN;ITALY, PYRGI;;42.0167;11.9667
9030301;KRATER FRAGMENT;FRANCE, MARSEILLES;;43.3000011444092;5.39999985694885
9030395;KRATER, BELL FRAGMENTS;DESPOTIKO, MANDRA;;36.960556;25
9030396;KRATER, CALYX FRAGMENTS;DESPOTIKO, MANDRA;;36.960556;25
9030397;KRATER, BELL FRAGMENT;DESPOTIKO, MANDRA;;36.960556;25
9030406;KRATER (?) FRAGMENT;SKOPELOS;;39.121537;23.724632
9030623;KRATER, COLUMN FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030685;KRATER, COLUMN (?) FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030686;KRATER, COLUMN FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030688;KRATER, COLUMN FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030689;KRATER, COLUMN (?) FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030690;KRATER, COLUMN (?) FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030691;KRATER, COLUMN (?) FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030694;KRATER, COLUMN (?) FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030695;KRATER, COLUMN FRAGMENT;TURKEY, DULUK BABA TEPESI, SANCTUARY;;37.080772;37.378693
9030855;KRATER, BELL;SPAIN, JAEN, HINOJARES, CASTELLONES DE CEAL;;40;4
9030856;KRATER, BELL;SPAIN, JAEN, HINOJARES, CASTELLONES DE CEAL;;40;4
9030857;KRATER, BELL;SPAIN, GRANADA, BAZA;;37.497742;-2.789154
9030858;KRATER, BELL;SPAIN, GRANADA, BAZA, CERRO DEL SANTUARIO, TOMB 176;;37.497742;-2.789154
9030919;KRATER, COLUMN;SICILY, CAMARINA;;36.826119;14.522724
9031007;KRATER, BELL;ITALY, UMBRIA, GUBBIO, LOCALITA VITTORINA;;43.345453;12.581332
9031017;KRATER, CALYX FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031166;KRATER FRAGMENT;SICILY, HIMERA;;37.971132;13.818612
9031285;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031286;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031288;KRATER, COLUMN FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031304;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031385;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031387;KRATER, COLUMN FRAGMENTS;CROATIA, NESACTIUM;;44.916589;13.969653
9031455;KRATER, COLUMN FRAGMENTS;MACEDONIA, THESSALONIKI, TOUMBA;;40.6402778625488;22.9438896179199
9031456;KRATER, COLUMN FRAGMENT;MACEDONIA, THESSALONIKI, TOUMBA;;40.6402778625488;22.9438896179199
9031457;KRATER, COLUMN FRAGMENTS;MACEDONIA, THESSALONIKI, TOUMBA;;40.6402778625488;22.9438896179199
9031468;KRATER, COLUMN;MACEDONIA, ARCHONTIKO;;40.766752125;22.506735275
9031474;KRATER, COLUMN FRAGMENT;GREECE, MACEDONIA, CHALKIDIKE, SANE, SANCTUARY;;40.507094;23.375602
9031484;KRATER, COLUMN FRAGMENT;GREECE, MACEDONIA, OISYME;;41.02018;25.95244
9031501;KRATER, COLUMN (?) FRAGMENT;CHALKIDIKE, POSEIDI, SANCTUARY OF POSEIDON;;39.963685;23.377833
9031510;KRATER, COLUMN FRAGMENTS;SAMOTHRACE, ZONE, SANCTUARY OF APOLLO;;40.848568;25.755818
9031609;KRATER, CALYX FRAGMENT;THASOS, ATHENAION;;40.7833;24.7167
9031626;KRATER, BELL;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031627;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9031700;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9032044;KRATER, COLUMN FRAGMENT;CYCLADES, KYTHNOS;;37.3833332061768;24.4166660308838
9032045;KRATER, COLUMN FRAGMENT;ATTICA, THORIKOS;;37.732304;24.048901
9032076;KRATER, COLUMN FRAGMENT;ITALY, GRAVISCA;;42.247835;11.684647
9032330;KRATER, BELL;SPAIN, GRANADA, BAZA, CERRO DEL SANTUARIO, TUMBA 43;;37.497742;-2.789154
9032379;KRATER, VOLUTE FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9032380;KRATER, VOLUTE FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392

9032478;KRATER, CALYX (?) FRAGMENT;GREECE, MACEDONIA, KARABOURNAKI;;40.581367;22.945461
9033059;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033060;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033061;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033062;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033063;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033064;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033065;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033066;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033308;KRATER, CALYX;ITALY, ETRURIA, TARQUINIA;;42.254315;11.759148
9033485;KRATER, BELL;SPAIN, CASTULO, ESTACAR DE ROBARINAS;;37.769629;-3.805389
9033514;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033515;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033516;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033517;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033616;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, PALAIAPOLIS;;42.131426;3.12222
9033618;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033619;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033621;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033622;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033623;KRATER, CALYX FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033633;KRATER, COLUMN;ETRURIA, PYRGI, SANCTUARY;;42.015753055;11.9617070622
9033666;KRATER, BELL;BULGARIA, BURGAS;;42.51133;27.458237
9033668;KRATER, BELL;BULGARIA, BURGAS;;42.51133;27.458237
9033868;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033874;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033878;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033879;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033880;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033881;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033882;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033883;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033884;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033885;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033890;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033891;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033898;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033903;KRATER, CALYX FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033906;KRATER, CALYX FRAGMENTS;LIBYA, CYRENAICA, APOLLONIA, TOMB 2;;32.5492926759;21.6178163432
9033942;KRATER, BELL FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033980;KRATER, CALYX;SICILY, CAMARINA;;36.826119;14.522724
9033992;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033993;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9033997;KRATER FRAGMENT;SPAIN, AMPURIAS, NEAPOLIS;;42.131426;3.12222
9034459;KRATER (?) FRAGMENTS;ITALY, CAULONIA;;38.3813762664795;16.4090070724487
9034460;KRATER, VOLUTE FRAGMENT;ITALY, CAULONIA;;38.3813762664795;16.4090070724487
9034478;KRATER, VOLUTE FRAGMENTS;LOCRI EPIZEFIRI;;38.235753;16.258392
9034481;KRATER, COLUMN (?) FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034482;KRATER, BELL (?) FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034484;KRATER FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034485;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034486;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034487;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034488;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034489;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034490;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034491;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034492;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9034493;KRATER, COLUMN FRAGMENT;LOCRI EPIZEFIRI;;38.235753;16.258392
9035036;KRATER, BELL FRAGMENTS;GREECE, MACEDONIA, PELLA;;40.7599983215332;22.5191669464111
9035342;KRATER, BELL (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035343;KRATER, BELL (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035345;KRATER (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035346;KRATER (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035347;KRATER (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035349;KRATER (?) FRAGMENT;RHODES;;36.2002792886862;27.9592194511287
9035368;KRATER, BELL (?) FRAGMENT;EGYPT, NAUCRATIS;;30.954058;30.522766
9035370;KRATER, BELL (?) FRAGMENT;EGYPT, NAUCRATIS;;30.954058;30.522766
9035703;KRATER, CALYX;ITALY, RAGUSA, NECROPOLI DI RITO;;36.924611;14.724426
9035712;KRATER FRAGMENT;ITALY, ENTELLA;;44.3119640350342;9.33357191085815
9035713;KRATER, COLUMN FRAGMENT;ITALY, ENTELLA;;44.3119640350342;9.33357191085815
9035749;KRATER, BELL FRAGMENT;SPAIN, ULLASTRET;;42.000692;3.068726
9035750;KRATER, BELL FRAGMENT;SPAIN, ULLASTRET;;42.000692;3.068726
9035781;KRATER, BELL FRAGMENTS;SPAIN, MURCIA, ARCHENA, CABEZO DEL TIO PIO;;38.115651;-1.297417
9035804;KRATER, BELL FRAGMENT;SPAIN, COIMBRA DEL BARRANCO ANCHO, POBLADO;;38.475766;-1.321793
9035815;KRATER, BELL FRAGMENTS;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9035993;KRATER, BELL;ATHENS, DEMOS KERAMEIS, WASTE PIT;;37.978562;23.717259
9036021;KRATER, BELL;ATHENS, DEMOS KERAMEIS, WASTE PIT;;37.978562;23.717259
9036022;KRATER, BELL FRAGMENTS;ATHENS, DEMOS KERAMEIS, WASTE PIT;;37.978562;23.717259
9036115;KRATER, BELL;SPAIN, MALLORCA;;39.761047;3.149643
9036134;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036135;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036136;KRATER, BELL FRAGMENTS;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036137;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036138;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036139;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036140;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036141;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036142;KRATER, BELL FRAGMENT;SPAIN, VALENCIA, MOIXENT, LA BASTIDA DE LES ALCUSSES;;38.877604;-0.753937
9036149;KRATER FRAGMENT;SPAIN, VALENCIA, COVALTA;;39.463764;-0.358429
9036150;KRATER FRAGMENT;SPAIN, VALENCIA, COVALTA;;39.463764;-0.358429
9036151;KRATER FRAGMENT;SPAIN, VALENCIA, COVALTA;;39.463764;-0.358429
9036152;KRATER FRAGMENT;SPAIN, VALENCIA, COVALTA;;39.463764;-0.358429
9036153;KRATER FRAGMENT;SPAIN, VALENCIA, COVALTA;;39.463764;-0.358429
9036154;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, ALCOY, EL PUIG;;38.702017;0.477188
9036160;KRATER, COLUMN FRAGMENT;SPAIN, ALICANTE, ALCOY, EL PUIG;;38.702017;0.477188
9036161;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, ALCOY, EL PUIG;;38.702017;0.477188
9036162;KRATER, COLUMN FRAGMENT;SPAIN, ALICANTE, ALCOY, EL PUIG;;38.702017;0.477188
9036166;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, ALCOY, EL PUIG;;38.702017;0.477188
9036172;KRATER FRAGMENT;SPAIN, ALICANTE, LA SERRETA;;38.365214;-0.552921
9036181;KRATER FRAGMENTS;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036182;KRATER (?) FRAGMENT;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036183;KRATER FRAGMENTS;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036184;KRATER FRAGMENT;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036188;KRATER FRAGMENTS;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052

9036189;KRATER, BELL FRAGMENTS;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036190;KRATER, BELL FRAGMENTS;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036191;KRATER (?) FRAGMENT;SPAIN, ALICANTE, SALINAS, EL PUNTAL, NECROPOLIS;;38.277578;-0.533052
9036198;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, LA ALBUFERETA;;38.367906;-0.425892
9036199;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, LA ALBUFERETA;;38.367906;-0.425892
9036200;KRATER, BELL FRAGMENT;SPAIN, ALICANTE, LA ALBUFERETA;;38.367906;-0.425892
9036202;KRATER, BELL;SPAIN, ALICANTE, LA ALBUFERETA;;38.367906;-0.425892
9036204;KRATER FRAGMENT;SPAIN, ALICANTE, TOSSAL DE MANISES;;38.277578;-0.533052
9036205;KRATER FRAGMENT;SPAIN, ALICANTE, TOSSAL DE MANISES;;38.277578;-0.533052
9036206;KRATER FRAGMENT;SPAIN, ALICANTE, ELCHE, LA ALCUDIA;;38.638556;4.249637
9036207;KRATER FRAGMENT;SPAIN, ALICANTE, ELCHE, LA ALCUDIA;;38.638556;4.249637
9036210;KRATER FRAGMENT;SPAIN, ALICANTE, EL MOLAR;;40.735031;-3.583946
9036211;KRATER FRAGMENT;SPAIN, ALICANTE, EL MOLAR;;40.735031;-3.583946
9036216;KRATER, BELL FRAGMENTS;SPAIN, MURCIA, VERDOLAY, CABECICO DEL TESORO;;37.983175;-1.141205
9036217;KRATER, BELL FRAGMENT;SPAIN, MURCIA, VERDOLAY, CABECICO DEL TESORO;;37.983175;-1.141205
9036232;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036233;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036234;KRATER FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036236;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036237;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036238;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, VILLARICOS;;37.245908;-1.777039
9036239;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, EL CHUCHE;;36.767869;-3.056743
9036240;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, EL CHUCHE;;36.767869;-3.056743
9036241;KRATER, BELL FRAGMENT;SPAIN, ALMERIA, EL CHUCHE;;36.767869;-3.056743
9036242;KRATER, BELL FRAGMENTS;SPAIN, ALMERIA, EL CHUCHE;;36.767869;-3.056743
9036245;KRATER FRAGMENT;SPAIN, ALMERIA, ADRA, CERRO DE MONTECRISTO;;36.767869;-3.056743
9036246;KRATER, BELL FRAGMENTS;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036251;KRATER, BELL FRAGMENTS;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036255;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036257;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036258;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036259;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036260;KRATER, BELL;SPAIN, JAEN, PEAL DE BECERRO, TOYA;;37.877563;-3.151016
9036272;KRATER, BELL FRAGMENT;SPAIN, CADIZ, JEREZ DE LA FRONTERA, MESAS DE ASTA;;36.532261;-6.28418
9036292;KRATER, BELL;SPAIN, GRANADA, BAZA, CERRO DEL SANTUARIO, TOMB 176;;37.497742;-2.789154
9036296;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036297;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036298;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036299;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036300;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036301;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
9036302;KRATER, BELL FRAGMENT;SPAIN, GRANADA, CERRO DEL REAL, GALERA, TUTUGI;;37.752801;-2.566681
